-1.186673450469970703e+01,-9.913031578063964844e+00,-1.038122463226318359e+01,-9.304366111755371094e+00,-1.031325817108154297e+01,-9.910460472106933594e+00,-9.608423233032226562e+00,-1.002182292938232422e+01,-1.115841865539550781e+01,-1.042932033538818359e+01,-1.080553054809570312e+01,-9.989437103271484375e+00,-1.304438209533691406e+01,-1.105053138732910156e+01,-1.069823741912841797e+01,-8.752430915832519531e+00,-3.062500238418579102e+00,-9.398957252502441406e+00,-7.674726009368896484e+00,3.970025300979614258e+00,-9.678112030029296875e+00,-1.163967514038085938e+01,-8.408639907836914062e+00,-8.200292587280273438e+00,-1.102567386627197266e+01,-9.565201759338378906e+00,-7.342194080352783203e+00,-7.842948436737060547e+00,-8.939543724060058594e+00,-1.087589263916015625e+01,-9.268496513366699219e+00,-8.669506072998046875e+00,-7.858139991760253906e+00,-8.663515090942382812e+00,-9.512850761413574219e+00,-8.710822105407714844e+00,-9.342717170715332031e+00,-4.927196502685546875e+00,-8.436860084533691406e+00,-1.016635990142822266e+01,-1.033944606781005859e+01
-9.863414764404296875e+00,-7.188212871551513672e+00,-9.448524475097656250e+00,-9.982928276062011719e+00,-9.496059417724609375e+00,-8.551107406616210938e+00,-9.950427055358886719e+00,-1.070829772949218750e+01,-1.000952625274658203e+01,-8.836402893066406250e+00,-8.934225082397460938e+00,-1.057199001312255859e+01,-7.290255546569824219e+00,-9.672596931457519531e+00,-5.882085323333740234e+00,-1.073634266853332520e+00,-6.394577026367187500e+00,-1.053499984741210938e+01,7.175254344940185547e+00,-1.156045436859130859e+01,-9.579270362854003906e+00,-9.688531875610351562e+00,-9.497800827026367188e+00,-1.013379383087158203e+01,-1.150555324554443359e+01,-9.670796394348144531e+00,-9.357707977294921875e+00,-8.899014472961425781e+00,-9.526875495910644531e+00,-9.199794769287109375e+00,-8.940495491027832031e+00,-9.099910736083984375e+00,-8.261867523193359375e+00,-8.301637649536132812e+00,-8.420574188232421875e+00,-8.447241783142089844e+00,-9.191456794738769531e+00,-8.777672767639160156e+00,-8.340087890625000000e+00,-9.142988204956054688e+00,-9.254442214965820312e+00
-8.822649955749511719e+00,-8.793391227722167969e+00,-8.263861656188964844e+00,-1.057612323760986328e+01,-8.732913970947265625e+00,-9.467682838439941406e+00,-9.777482986450195312e+00,-1.017511272430419922e+01,-9.389780044555664062e+00,-1.026680278778076172e+01,-9.154848098754882812e+00,-8.591795921325683594e+00,-6.611474990844726562e+00,-1.010413360595703125e+01,-6.668531417846679688e+00,-8.751111030578613281e+00,-5.814098358154296875e+00,-1.048038101196289062e+01,-7.592031002044677734e+00,-1.021583461761474609e+01,-6.841950416564941406e+00,3.686914920806884766e+00,-7.784327030181884766e+00,-7.043916702270507812e+00,4.023386955261230469e+00,-9.063179969787597656e+00,-9.738185882568359375e+00,-9.205164909362792969e+00,-8.730236053466796875e+00,-9.287658691406250000e+00,-9.428885459899902344e+00,-8.188553810119628906e+00,-9.159545898437500000e+00,-8.813068389892578125e+00,-7.436291217803955078e+00,-8.263362884521484375e+00,-9.350994110107421875e+00,-7.892780780792236328e+00,-9.356823921203613281e+00,-1.006130027770996094e+01,-8.915369987487792969e+00
-9.701236724853515625e+00,-4.525675773620605469e+00,-8.428722381591796875e+00,-7.111436367034912109e+00,-7.179909229278564453e+00,-7.692043781280517578e+00,-8.780547142028808594e+00,-6.721667289733886719e+00,-8.454154968261718750e+00,-7.972809791564941406e+00,-8.050503730773925781e+00,-8.441663742065429688e+00,-8.612098693847656250e+00,-5.877653121948242188e+00,-6.185146808624267578e+00,-8.597479820251464844e+00,-7.095294952392578125e+00,-2.411335468292236328e+00,-1.012819576263427734e+01,-8.518137931823730469e+00,-8.508403778076171875e+00,-8.037619590759277344e+00,-6.358783721923828125e+00,-7.206042408943176270e-01,7.986365318298339844e+00,2.410902976989746094e+00,-6.967472076416015625e+00,-6.489071369171142578e+00,-8.556115150451660156e+00,-8.432483673095703125e+00,-8.179081916809082031e+00,-7.608420848846435547e+00,-7.093148708343505859e+00,-9.167735099792480469e+00,-7.486568450927734375e+00,-7.226502418518066406e+00,-7.831049919128417969e+00,-6.059075832366943359e+00,-6.727963924407958984e+00,-8.594883918762207031e+00,-8.825765609741210938e+00
-7.392699718475341797e+00,-8.291865348815917969e+00,-1.205981063842773438e+01,-1.059209346771240234e+01,-1.014435386657714844e+01,-9.108692169189453125e+00,-1.219252872467041016e+01,-9.476550102233886719e+00,-1.311034965515136719e+01,-1.020071125030517578e+01,-1.097989273071289062e+01,-1.012411594390869141e+01,-8.256866455078125000e+00,-8.779994964599609375e+00,-1.071065425872802734e+01,-8.706962585449218750e+00,-7.935068607330322266e+00,-1.229493331909179688e+01,4.129889965057373047e+00,-1.083130359649658203e+01,-1.050933837890625000e+01,-1.117890071868896484e+01,-1.015052318572998047e+01,-4.662495136260986328e+00,-1.031715106964111328e+01,-1.194037532806396484e+01,-7.708786487579345703e+00,-1.092165946960449219e+01,-1.004117298126220703e+01,-1.101688957214355469e+01,-9.565875053405761719e+00,-1.094126892089843750e+01,-7.295503139495849609e+00,-8.410107612609863281e+00,-9.502568244934082031e+00,-6.974595069885253906e+00,-1.147524929046630859e+01,-5.152062892913818359e+00,-1.010575771331787109e+01,-1.125649452209472656e+01,-1.074323368072509766e+01
-9.618298530578613281e+00,-6.001753807067871094e+00,-8.905449867248535156e+00,-8.227747917175292969e+00,-8.909771919250488281e+00,-9.566193580627441406e+00,-8.990291595458984375e+00,-9.431994438171386719e+00,-9.640417098999023438e+00,-1.111788463592529297e+01,-8.337837219238281250e+00,-1.125543308258056641e+01,-8.888236999511718750e+00,-5.553051948547363281e+00,-1.071096706390380859e+01,2.034228563308715820e+00,-4.167277336120605469e+00,-1.009404563903808594e+01,-5.255147457122802734e+00,-8.854924201965332031e+00,-8.605091094970703125e+00,-9.507604598999023438e+00,-7.468571186065673828e+00,-5.359757423400878906e+00,-8.509663581848144531e+00,-8.975397109985351562e+00,-8.846498489379882812e+00,-6.182544708251953125e+00,-7.858200550079345703e+00,-8.943452835083007812e+00,-8.380848884582519531e+00,-8.882038116455078125e+00,-6.792545318603515625e+00,-7.893696308135986328e+00,-7.680743694305419922e+00,-5.203439712524414062e+00,-8.652698516845703125e+00,-3.449269533157348633e+00,-8.212252616882324219e+00,-9.149842262268066406e+00,-9.861209869384765625e+00
-8.589735984802246094e+00,-1.014121913909912109e+01,-9.028169631958007812e+00,-8.826014518737792969e+00,-9.838416099548339844e+00,-9.411252021789550781e+00,-7.830011367797851562e+00,-8.962882041931152344e+00,-9.571955680847167969e+00,-8.909106254577636719e+00,-8.184090614318847656e+00,-9.296433448791503906e+00,-8.342714309692382812e+00,-1.017552185058593750e+01,-9.679306983947753906e+00,3.739542961120605469e+00,-7.120470046997070312e+00,-8.435890197753906250e+00,-4.913211822509765625e+00,-6.904569149017333984e+00,6.810028076171875000e+00,-8.489675521850585938e+00,-8.756898880004882812e+00,-8.545362472534179688e+00,-8.886798858642578125e+00,-7.688040256500244141e+00,-8.737649917602539062e+00,-9.526533126831054688e+00,-8.845274925231933594e+00,-9.104982376098632812e+00,-8.968941688537597656e+00,-8.027074813842773438e+00,-8.205921173095703125e+00,-8.574240684509277344e+00,-8.134949684143066406e+00,-9.551403045654296875e+00,-9.733470916748046875e+00,-9.246693611145019531e+00,-8.652575492858886719e+00,-1.066723155975341797e+01,-9.688492774963378906e+00
-1.035127353668212891e+01,-8.395756721496582031e+00,-7.457613945007324219e+00,-8.298944473266601562e+00,-1.007377052307128906e+01,-8.941728591918945312e+00,-7.814461708068847656e+00,-9.478754997253417969e+00,-9.395454406738281250e+00,-8.911073684692382812e+00,-9.813041687011718750e+00,-9.352606773376464844e+00,-8.884387969970703125e+00,-8.831929206848144531e+00,-7.522442340850830078e+00,-1.050059795379638672e+01,-7.566782474517822266e+00,2.446453571319580078e+00,-8.470287322998046875e+00,-3.251004457473754883e+00,-8.735378265380859375e+00,-8.564877510070800781e+00,-8.768981933593750000e+00,-1.017047595977783203e+01,-9.478137016296386719e+00,-8.010894775390625000e+00,-9.008969306945800781e+00,-8.122678756713867188e+00,-9.994611740112304688e+00,-8.837717056274414062e+00,-7.798285961151123047e+00,-9.135243415832519531e+00,-8.901062011718750000e+00,-7.626116752624511719e+00,-8.938274383544921875e+00,-8.936413764953613281e+00,-7.954775810241699219e+00,-8.240954399108886719e+00,-9.074118614196777344e+00,-9.349135398864746094e+00,-8.972000122070312500e+00
-1.059628200531005859e+01,-7.765012264251708984e+00,-1.033008575439453125e+01,-7.589643955230712891e+00,-1.042293071746826172e+01,-8.603729248046875000e+00,-9.873001098632812500e+00,-1.090037536621093750e+01,-9.572843551635742188e+00,-1.008098506927490234e+01,-9.263647079467773438e+00,-9.590794563293457031e+00,-7.328848838806152344e+00,-9.810514450073242188e+00,-7.722723484039306641e+00,-4.960103988647460938e+00,6.378535270690917969e+00,-1.127099704742431641e+01,-9.564836502075195312e+00,-1.051030635833740234e+01,-8.755002975463867188e+00,-9.780417442321777344e+00,-9.455145835876464844e+00,-9.926637649536132812e+00,-1.164238262176513672e+01,-9.943387031555175781e+00,-9.350369453430175781e+00,-8.328241348266601562e+00,-8.893944740295410156e+00,-9.813011169433593750e+00,-9.876851081848144531e+00,-9.115150451660156250e+00,-7.132990360260009766e+00,-8.769836425781250000e+00,-8.799434661865234375e+00,-8.143682479858398438e+00,-9.412807464599609375e+00,-5.611493587493896484e+00,-9.424704551696777344e+00,-9.883354187011718750e+00,-1.002510547637939453e+01
-8.257552146911621094e+00,-8.294897079467773438e+00,-7.690231323242187500e+00,-9.128432273864746094e+00,-6.959542751312255859e+00,-7.919840812683105469e+00,-8.616200447082519531e+00,-9.123841285705566406e+00,-9.937504768371582031e+00,-9.503115653991699219e+00,-8.638018608093261719e+00,-9.986189842224121094e+00,-7.924332141876220703e+00,-9.516020774841308594e+00,-7.352807998657226562e+00,8.890083432197570801e-01,-8.173334121704101562e+00,-9.155056953430175781e+00,6.939481258392333984e+00,-9.829542160034179688e+00,-9.209045410156250000e+00,-8.253099441528320312e+00,-7.671902179718017578e+00,-7.062222003936767578e+00,-8.084442138671875000e+00,-8.862539291381835938e+00,-9.333531379699707031e+00,-8.269683837890625000e+00,-7.966320991516113281e+00,-7.973137378692626953e+00,-8.225865364074707031e+00,-8.629034042358398438e+00,-7.820457458496093750e+00,-7.453401088714599609e+00,-7.610203742980957031e+00,-6.982916355133056641e+00,-7.274702072143554688e+00,-5.665434360504150391e+00,-8.209340095520019531e+00,-8.717677116394042969e+00,-8.724287033081054688e+00
-9.158366203308105469e+00,-8.734070777893066406e+00,-8.605896949768066406e+00,-1.066041851043701172e+01,-8.602834701538085938e+00,-1.003722095489501953e+01,-8.962206840515136719e+00,-9.572672843933105469e+00,-9.063523292541503906e+00,-8.797783851623535156e+00,-9.442537307739257812e+00,-9.432457923889160156e+00,-7.776485443115234375e+00,-9.923418045043945312e+00,-7.677246570587158203e+00,-7.307418823242187500e+00,-5.127078533172607422e+00,-8.897131919860839844e+00,6.388628482818603516e+00,-1.009474658966064453e+01,-8.955124855041503906e+00,-9.146383285522460938e+00,-8.736036300659179688e+00,-9.261023521423339844e+00,-1.032270622253417969e+01,-9.878117561340332031e+00,-8.906570434570312500e+00,-9.178554534912109375e+00,-8.942930221557617188e+00,-9.211545944213867188e+00,-8.780966758728027344e+00,-9.124612808227539062e+00,-8.447814941406250000e+00,-8.519799232482910156e+00,-8.292366027832031250e+00,-7.943002700805664062e+00,-9.360562324523925781e+00,-6.821566104888916016e+00,-7.790513992309570312e+00,-1.032248973846435547e+01,-9.235302925109863281e+00
-1.113602352142333984e+01,-8.410857200622558594e+00,-9.302616119384765625e+00,-8.275932312011718750e+00,-7.743449211120605469e+00,-8.623388290405273438e+00,-9.489607810974121094e+00,-1.075866413116455078e+01,-8.572690963745117188e+00,-9.444999694824218750e+00,-7.833633899688720703e+00,-1.055380916595458984e+01,-7.800368309020996094e+00,-1.014575481414794922e+01,-8.377406120300292969e+00,1.723256707191467285e+00,2.362676858901977539e-01,-9.049448966979980469e+00,-7.204832077026367188e+00,-1.039412212371826172e+01,-7.410724639892578125e+00,-8.831659317016601562e+00,-8.564718246459960938e+00,-9.215397834777832031e+00,-1.084494113922119141e+01,-8.913187980651855469e+00,-8.981924057006835938e+00,-6.509308815002441406e+00,-7.246503829956054688e+00,-9.436807632446289062e+00,-9.366555213928222656e+00,-8.956114768981933594e+00,-6.597667217254638672e+00,-8.128170013427734375e+00,-7.138930797576904297e+00,-8.067481994628906250e+00,-8.961040496826171875e+00,-4.819444179534912109e+00,-8.439524650573730469e+00,-8.288199424743652344e+00,-8.539925575256347656e+00
-8.822804450988769531e+00,-1.071698665618896484e+01,-9.217630386352539062e+00,-1.089945125579833984e+01,-1.000774669647216797e+01,-9.653413772583007812e+00,-9.615246772766113281e+00,-1.081215190887451172e+01,-1.114163780212402344e+01,-1.042804622650146484e+01,-9.368982315063476562e+00,-1.019654369354248047e+01,-7.401977539062500000e+00,-9.295824050903320312e+00,-9.559489250183105469e+00,-8.315602302551269531e+00,-7.674661636352539062e+00,-1.127990341186523438e+01,-9.030653953552246094e+00,-9.934464454650878906e+00,-9.301259994506835938e+00,1.915430903434753418e+00,-7.051418781280517578e+00,-4.364686965942382812e+00,8.946749687194824219e+00,-1.017635154724121094e+01,-9.347686767578125000e+00,-9.446937561035156250e+00,-9.219503402709960938e+00,-8.418849945068359375e+00,-9.898669242858886719e+00,-9.422972679138183594e+00,-9.391535758972167969e+00,-9.368008613586425781e+00,-8.403585433959960938e+00,-8.250703811645507812e+00,-9.018978118896484375e+00,-6.910624980926513672e+00,-1.065412330627441406e+01,-9.149658203125000000e+00,-9.354386329650878906e+00
-1.032226753234863281e+01,-6.986399650573730469e+00,-8.384156227111816406e+00,-1.040389919281005859e+01,-9.301660537719726562e+00,-9.701868057250976562e+00,-8.795581817626953125e+00,-1.054949855804443359e+01,-9.126486778259277344e+00,-1.052190876007080078e+01,-9.041373252868652344e+00,-9.110957145690917969e+00,-6.351932525634765625e+00,-7.388769626617431641e+00,-7.176276683807373047e+00,-9.133357048034667969e+00,-4.518397331237792969e+00,-9.824102401733398438e+00,-7.673123836517333984e+00,-9.008428573608398438e+00,-9.931086540222167969e+00,6.432462334632873535e-01,-7.648737430572509766e+00,-7.536262989044189453e+00,2.365472793579101562e+00,-9.053720474243164062e+00,-9.634370803833007812e+00,-9.156101226806640625e+00,-1.011074924468994141e+01,-9.226787567138671875e+00,-8.076944351196289062e+00,-9.236949920654296875e+00,-9.286571502685546875e+00,-8.363754272460937500e+00,-8.334033966064453125e+00,-7.333030223846435547e+00,-9.031897544860839844e+00,-6.336881160736083984e+00,-1.075606632232666016e+01,-1.007979202270507812e+01,-8.797558784484863281e+00
-8.407859802246093750e+00,-8.667328834533691406e+00,-8.632308959960937500e+00,-6.969645500183105469e+00,-8.580872535705566406e+00,-9.333226203918457031e+00,-9.044347763061523438e+00,-8.717433929443359375e+00,-9.717136383056640625e+00,-9.024133682250976562e+00,-8.435641288757324219e+00,-8.960571289062500000e+00,-7.010755538940429688e+00,-8.936244010925292969e+00,-6.755458354949951172e+00,3.677257597446441650e-01,-2.729071378707885742e+00,-1.068064975738525391e+01,-9.075336456298828125e+00,-8.534392356872558594e+00,-8.034503936767578125e+00,-9.808599472045898438e+00,-1.049143600463867188e+01,-9.616202354431152344e+00,-1.014620971679687500e+01,-9.375319480895996094e+00,-7.833589553833007812e+00,-7.463356971740722656e+00,-9.308512687683105469e+00,-9.681575775146484375e+00,-8.837088584899902344e+00,-9.280565261840820312e+00,-7.332514762878417969e+00,-8.357179641723632812e+00,-8.161252021789550781e+00,-8.083675384521484375e+00,-9.836325645446777344e+00,-4.986528873443603516e+00,-9.549208641052246094e+00,-8.952868461608886719e+00,-8.797388076782226562e+00
-9.661843299865722656e+00,-1.111313056945800781e+01,-1.160819911956787109e+01,-8.618762969970703125e+00,-7.544080734252929688e+00,-1.285165023803710938e+01,-1.256066226959228516e+01,-9.582268714904785156e+00,-1.132788753509521484e+01,-9.673464775085449219e+00,-1.086337089538574219e+01,-1.131751823425292969e+01,-7.537124156951904297e+00,-9.509368896484375000e+00,-6.821965694427490234e+00,-1.093209171295166016e+01,-9.769004821777343750e+00,-1.192608451843261719e+01,-1.019267272949218750e+01,-1.051363849639892578e+01,-1.056624889373779297e+01,-1.257070541381835938e+01,-1.143751525878906250e+01,6.440516948699951172e+00,-1.092827796936035156e+01,-1.046415996551513672e+01,-8.216540336608886719e+00,-9.480607986450195312e+00,-8.266016006469726562e+00,-1.023591804504394531e+01,-9.499188423156738281e+00,-1.033206558227539062e+01,-9.699699401855468750e+00,-9.659918785095214844e+00,-9.702418327331542969e+00,-9.641991615295410156e+00,-1.072537612915039062e+01,-7.125232219696044922e+00,-8.431794166564941406e+00,-9.912607192993164062e+00,-1.038346958160400391e+01
-1.068069362640380859e+01,-5.790208339691162109e+00,-9.499459266662597656e+00,-9.613759040832519531e+00,-8.945853233337402344e+00,-6.372943878173828125e+00,-7.816315650939941406e+00,-1.072816467285156250e+01,-9.514005661010742188e+00,-9.977576255798339844e+00,-9.642840385437011719e+00,-9.444598197937011719e+00,-8.846179962158203125e+00,-9.264402389526367188e+00,-7.942704677581787109e+00,-1.089648151397705078e+01,-1.547839045524597168e-01,-8.843128204345703125e+00,2.414503097534179688e+00,-9.862914085388183594e+00,-1.019569683074951172e+01,-9.752576828002929688e+00,-8.533331871032714844e+00,-8.944232940673828125e+00,-1.040117454528808594e+01,-1.021181678771972656e+01,-1.017074203491210938e+01,-8.748369216918945312e+00,-9.419768333435058594e+00,-9.452808380126953125e+00,-8.756291389465332031e+00,-9.441996574401855469e+00,-9.313159942626953125e+00,-8.054880142211914062e+00,-9.205818176269531250e+00,-8.174445152282714844e+00,-8.711435317993164062e+00,-7.798311710357666016e+00,-9.069259643554687500e+00,-9.397125244140625000e+00,-1.003352260589599609e+01
-9.356025695800781250e+00,-7.942156314849853516e+00,-8.930190086364746094e+00,-8.361918449401855469e+00,-1.035270595550537109e+01,-9.107122421264648438e+00,-8.432715415954589844e+00,-1.159709644317626953e+01,-1.014421272277832031e+01,-1.014828300476074219e+01,-9.460061073303222656e+00,-9.992026329040527344e+00,-5.836965560913085938e+00,-1.084875774383544922e+01,-7.475879669189453125e+00,-8.767785072326660156e+00,-5.103344917297363281e-01,-9.343716621398925781e+00,-8.860989570617675781e+00,-9.165498733520507812e+00,2.957293510437011719e+00,-8.954143524169921875e+00,-8.766907691955566406e+00,-9.477143287658691406e+00,-9.850872993469238281e+00,-8.201366424560546875e+00,-9.289352416992187500e+00,-8.753587722778320312e+00,-8.591549873352050781e+00,-9.105340957641601562e+00,-9.534893989562988281e+00,-8.734829902648925781e+00,-8.755704879760742188e+00,-8.770502090454101562e+00,-8.209066390991210938e+00,-9.338171005249023438e+00,-9.464622497558593750e+00,-8.169923782348632812e+00,-9.043707847595214844e+00,-8.964833259582519531e+00,-9.457129478454589844e+00
-9.326973915100097656e+00,-6.355015754699707031e+00,-9.384651184082031250e+00,-8.473776817321777344e+00,-1.124754142761230469e+01,-8.401233673095703125e+00,-1.048803997039794922e+01,-1.050204181671142578e+01,-8.969497680664062500e+00,-1.023713493347167969e+01,-8.616767883300781250e+00,-9.806149482727050781e+00,-8.871217727661132812e+00,-8.547401428222656250e+00,-9.323033332824707031e+00,3.841069221496582031e+00,1.457450985908508301e-01,-9.156610488891601562e+00,-6.862836837768554688e+00,-8.046154975891113281e+00,-1.008488273620605469e+01,-8.955635070800781250e+00,-9.909412384033203125e+00,-8.996699333190917969e+00,-1.097827434539794922e+01,-9.130997657775878906e+00,-8.887434959411621094e+00,-7.703735351562500000e+00,-8.889584541320800781e+00,-9.609476089477539062e+00,-8.828619003295898438e+00,-9.270259857177734375e+00,-8.796021461486816406e+00,-8.083215713500976562e+00,-8.379963874816894531e+00,-8.665104866027832031e+00,-8.300039291381835938e+00,-9.173455238342285156e+00,-8.949519157409667969e+00,-9.970741271972656250e+00,-7.687172889709472656e+00
-8.889430999755859375e+00,-7.732791900634765625e+00,-8.901088714599609375e+00,-7.956671237945556641e+00,-1.110489654541015625e+01,-9.885627746582031250e+00,-9.187467575073242188e+00,-1.065997409820556641e+01,-8.359972000122070312e+00,-1.106004619598388672e+01,-8.548387527465820312e+00,-8.452649116516113281e+00,-8.730289459228515625e+00,-9.270128250122070312e+00,-8.787822723388671875e+00,-8.134377479553222656e+00,-2.785668373107910156e+00,-8.130945205688476562e+00,-8.436359405517578125e+00,-7.494637489318847656e+00,1.486705422401428223e+00,-7.945444583892822266e+00,-8.925594329833984375e+00,-9.096346855163574219e+00,-1.127004623413085938e+01,-9.047501564025878906e+00,-9.804281234741210938e+00,-8.560828208923339844e+00,-9.325280189514160156e+00,-9.596813201904296875e+00,-7.815084457397460938e+00,-8.797958374023437500e+00,-8.817817687988281250e+00,-7.087933540344238281e+00,-8.777600288391113281e+00,-9.161223411560058594e+00,-6.342081069946289062e+00,-9.535090446472167969e+00,-9.699488639831542969e+00,-1.074083137512207031e+01,-9.185030937194824219e+00
-7.353930950164794922e+00,-2.236696481704711914e+00,-1.000487518310546875e+01,-8.876252174377441406e+00,-1.018613433837890625e+01,-9.637413978576660156e+00,-9.436369895935058594e+00,-9.439393043518066406e+00,-1.007124614715576172e+01,-9.672889709472656250e+00,-7.220082759857177734e+00,-9.149610519409179688e+00,-8.640625000000000000e+00,-2.930461406707763672e+00,-7.459478855133056641e+00,-8.622237205505371094e+00,-7.711364269256591797e+00,-1.170981979370117188e+01,-8.906248092651367188e+00,-9.222640037536621094e+00,-9.262975692749023438e+00,-8.449786186218261719e+00,-8.208996772766113281e+00,2.068742990493774414e+00,1.466389179229736328e+00,-1.042085742950439453e+01,-8.544330596923828125e+00,-8.744333267211914062e+00,-8.749183654785156250e+00,-8.306901931762695312e+00,-8.898196220397949219e+00,-9.586835861206054688e+00,-9.173553466796875000e+00,-9.030805587768554688e+00,-8.246649742126464844e+00,-7.501844882965087891e+00,-8.294573783874511719e+00,-7.498014926910400391e+00,-9.647395133972167969e+00,-8.708961486816406250e+00,-8.845846176147460938e+00
-9.119957923889160156e+00,-8.050342559814453125e+00,-9.397277832031250000e+00,-8.275303840637207031e+00,-8.381586074829101562e+00,-8.234273910522460938e+00,-9.879644393920898438e+00,-9.979307174682617188e+00,-9.326478004455566406e+00,-9.737116813659667969e+00,-7.717841625213623047e+00,-8.847846031188964844e+00,-7.547396659851074219e+00,-7.724220752716064453e+00,-8.594402313232421875e+00,4.697593688964843750e+00,-4.482363224029541016e+00,-9.190847396850585938e+00,-5.428602695465087891e+00,-8.675334930419921875e+00,-8.138788223266601562e+00,-8.927744865417480469e+00,-8.962931632995605469e+00,-8.572647094726562500e+00,-1.008359241485595703e+01,-9.476878166198730469e+00,-8.520766258239746094e+00,-7.950135707855224609e+00,-9.019028663635253906e+00,-9.295270919799804688e+00,-8.626476287841796875e+00,-8.964870452880859375e+00,-7.933891296386718750e+00,-8.456031799316406250e+00,-7.879596233367919922e+00,-8.496677398681640625e+00,-8.741127014160156250e+00,-7.506371974945068359e+00,-9.166096687316894531e+00,-9.067983627319335938e+00,-8.563374519348144531e+00
-9.634195327758789062e+00,-8.434881210327148438e+00,-1.020070457458496094e+01,-1.008638381958007812e+01,-1.009973526000976562e+01,-1.016690063476562500e+01,-1.052880001068115234e+01,-9.159754753112792969e+00,-1.067558097839355469e+01,-1.079590892791748047e+01,-9.116660118103027344e+00,-1.100651931762695312e+01,-8.325232505798339844e+00,-1.005484008789062500e+01,-9.642863273620605469e+00,-1.046079444885253906e+01,-9.223506927490234375e+00,-1.153137302398681641e+01,-1.053934288024902344e+01,-1.033496952056884766e+01,-9.851581573486328125e+00,-9.382198333740234375e+00,-9.611213684082031250e+00,9.099057197570800781e+00,8.208650588989257812e+00,-7.793238162994384766e+00,-8.918235778808593750e+00,-9.686779022216796875e+00,-9.766539573669433594e+00,-9.718328475952148438e+00,-8.831628799438476562e+00,-9.939798355102539062e+00,-8.969476699829101562e+00,-1.063318252563476562e+01,-8.951562881469726562e+00,-9.308722496032714844e+00,-8.963688850402832031e+00,-9.869153976440429688e+00,-9.274600028991699219e+00,-9.881537437438964844e+00,-9.629480361938476562e+00
-1.087447357177734375e+01,-3.708246707916259766e+00,-9.097042083740234375e+00,-8.998279571533203125e+00,-8.991589546203613281e+00,-8.376377105712890625e+00,-1.083838081359863281e+01,-9.896453857421875000e+00,-9.987367630004882812e+00,-9.884266853332519531e+00,-8.643573760986328125e+00,-9.822772026062011719e+00,-8.178522109985351562e+00,-6.466031551361083984e+00,-6.894788742065429688e+00,-3.049880504608154297e+00,2.828368186950683594e+00,-1.013200378417968750e+01,-6.355695247650146484e+00,-9.930060386657714844e+00,-9.327668190002441406e+00,-9.837163925170898438e+00,-7.418574810028076172e+00,-8.880362510681152344e+00,-1.209194278717041016e+01,-9.946819305419921875e+00,-8.535068511962890625e+00,-8.413457870483398438e+00,-9.062331199645996094e+00,-9.586654663085937500e+00,-9.069338798522949219e+00,-9.175292968750000000e+00,-8.691489219665527344e+00,-7.737143516540527344e+00,-7.761789798736572266e+00,-7.549872398376464844e+00,-8.647919654846191406e+00,-6.311119079589843750e+00,-9.048657417297363281e+00,-9.446328163146972656e+00,-9.488152503967285156e+00
-1.156045055389404297e+01,-4.057078361511230469e+00,-8.373851776123046875e+00,-8.333051681518554688e+00,-1.015886497497558594e+01,-8.702135086059570312e+00,-9.948403358459472656e+00,-1.008311939239501953e+01,-9.391147613525390625e+00,-8.280285835266113281e+00,-9.297304153442382812e+00,-8.160067558288574219e+00,-8.695779800415039062e+00,-7.470913887023925781e+00,-5.645967006683349609e+00,-9.535829544067382812e+00,-3.134180784225463867e+00,-5.114298313856124878e-02,2.240236759185791016e+00,-5.983999252319335938e+00,-8.364299774169921875e+00,-8.648656845092773438e+00,-9.538689613342285156e+00,-8.409200668334960938e+00,-9.897125244140625000e+00,-7.539419651031494141e+00,-9.246643066406250000e+00,-8.723937988281250000e+00,-7.813520431518554688e+00,-9.586387634277343750e+00,-7.755099773406982422e+00,-9.197771072387695312e+00,-8.557185173034667969e+00,-8.407554626464843750e+00,-8.039568901062011719e+00,-9.095244407653808594e+00,-9.037724494934082031e+00,-8.728339195251464844e+00,-7.772080898284912109e+00,-9.357220649719238281e+00,-9.042304992675781250e+00
-1.002771663665771484e+01,-9.739482879638671875e+00,-9.530908584594726562e+00,-8.904125213623046875e+00,-1.127673149108886719e+01,-8.991415023803710938e+00,-9.328038215637207031e+00,-1.026923274993896484e+01,-9.891348838806152344e+00,-9.150287628173828125e+00,-8.071208000183105469e+00,-9.938359260559082031e+00,-9.004880905151367188e+00,-9.876262664794921875e+00,-9.605030059814453125e+00,4.393974304199218750e+00,-2.417296409606933594e+00,-1.088417434692382812e+01,-9.269633293151855469e+00,8.047157287597656250e+00,-9.128910064697265625e+00,-9.844115257263183594e+00,-1.082829666137695312e+01,-8.336886405944824219e+00,-1.076117610931396484e+01,-9.777970314025878906e+00,-1.048418426513671875e+01,-1.061542892456054688e+01,-9.381489753723144531e+00,-9.736614227294921875e+00,-8.114755630493164062e+00,-8.958620071411132812e+00,-9.259866714477539062e+00,-9.374059677124023438e+00,-1.024395942687988281e+01,-9.175724983215332031e+00,-9.804286003112792969e+00,-8.880233764648437500e+00,-1.002595424652099609e+01,-1.050247192382812500e+01,-1.034967803955078125e+01
